DEBUG 2025-07-27 17:46:01,841 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1753647563.078724
DEBUG 2025-07-27 17:46:01,841 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\management\sql.py first seen with mtime 1753647564.4937527
DEBUG 2025-07-27 17:46:01,846 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\i18n.py first seen with mtime 1753647578.6769753
DEBUG 2025-07-27 17:46:01,846 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\encodings\utf_8.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,846 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1753647575.1635177
DEBUG 2025-07-27 17:46:01,846 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\coroutines.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,854 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\collections\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,855 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\errors.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,855 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\selector_events.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,855 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1753647404.3236458
DEBUG 2025-07-27 17:46:01,855 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1753647563.7299814
DEBUG 2025-07-27 17:46:01,862 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1753647569.5637362
DEBUG 2025-07-27 17:46:01,864 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\sysconfig.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,866 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\token.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,866 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\transaction.py first seen with mtime 1753647565.8322165
DEBUG 2025-07-27 17:46:01,871 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\asgiref\sync.py first seen with mtime 1753647376.63035
DEBUG 2025-07-27 17:46:01,872 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\files\base.py first seen with mtime 1753647563.3954809
DEBUG 2025-07-27 17:46:01,872 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1753647579.363362
DEBUG 2025-07-27 17:46:01,872 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\numbers.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,876 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1753647575.0926363
DEBUG 2025-07-27 17:46:01,876 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1753647566.1633358
DEBUG 2025-07-27 17:46:01,882 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,882 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\decimal.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,889 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1753647568.4829724
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1753647570.662504
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\lojavirtual\settings.py first seen with mtime 1753649150.253173
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1753647433.1245906
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1753647570.3858309
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1753647563.1942413
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1753647563.2534492
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1753647456.9789832
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1753647578.5108418
DEBUG 2025-07-27 17:46:01,891 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1753647577.9532766
DEBUG 2025-07-27 17:46:01,891 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\sslproto.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,901 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,901 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\management\utils.py first seen with mtime 1753647564.5644984
DEBUG 2025-07-27 17:46:01,901 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1753647509.3252406
DEBUG 2025-07-27 17:46:01,901 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\template\loader.py first seen with mtime 1753647575.2244804
DEBUG 2025-07-27 17:46:01,901 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\management\commands\migrate.py first seen with mtime 1753647565.0236242
DEBUG 2025-07-27 17:46:01,901 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\text.py first seen with mtime 1753647578.123785
DEBUG 2025-07-27 17:46:01,901 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\cache.py first seen with mtime 1753647577.1136758
DEBUG 2025-07-27 17:46:01,911 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\__init__.py first seen with mtime 1753647561.923529
DEBUG 2025-07-27 17:46:01,911 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1753647565.990467
DEBUG 2025-07-27 17:46:01,911 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1753647372.60407
DEBUG 2025-07-27 17:46:01,911 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1753647569.6266878
DEBUG 2025-07-27 17:46:01,911 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\mimetypes.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,920 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1753647456.9136486
DEBUG 2025-07-27 17:46:01,923 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\ctypes\wintypes.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,923 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1753647570.4935193
DEBUG 2025-07-27 17:46:01,923 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,927 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1753647456.8465083
DEBUG 2025-07-27 17:46:01,927 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\email\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,931 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1753647577.322807
DEBUG 2025-07-27 17:46:01,931 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1753647579.2892096
DEBUG 2025-07-27 17:46:01,931 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1753647569.107239
DEBUG 2025-07-27 17:46:01,931 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\taskgroups.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,940 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\json\scanner.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,940 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\choices.py first seen with mtime 1753647577.1597614
DEBUG 2025-07-27 17:46:01,945 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\events.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,945 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,945 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1753647372.8542087
DEBUG 2025-07-27 17:46:01,951 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1753647563.2785797
DEBUG 2025-07-27 17:46:01,951 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\datetime.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,951 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,951 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\importlib\_abc.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,951 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1753647375.9641018
DEBUG 2025-07-27 17:46:01,951 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1753647380.5940711
DEBUG 2025-07-27 17:46:01,951 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\prj_lojavirtual\lojavirtual\urls.py first seen with mtime 1753647859.5932424
DEBUG 2025-07-27 17:46:01,960 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1753647534.1561418
DEBUG 2025-07-27 17:46:01,960 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1753647432.9214551
DEBUG 2025-07-27 17:46:01,960 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\utils\_os.py first seen with mtime 1753647576.9795797
DEBUG 2025-07-27 17:46:01,960 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\fractions.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,960 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1753647534.1999815
DEBUG 2025-07-27 17:46:01,972 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\heapq.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,972 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1753647432.897595
DEBUG 2025-07-27 17:46:01,972 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,972 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1753647580.7369049
DEBUG 2025-07-27 17:46:01,972 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,972 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1753647564.0605018
DEBUG 2025-07-27 17:46:01,972 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\asyncio\constants.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,972 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\db\migrations\recorder.py first seen with mtime 1753647568.5913174
DEBUG 2025-07-27 17:46:01,972 autoreload File C:\Users\User\AppData\Local\Programs\Python\Python312\Lib\re\__init__.py first seen with mtime 1725665474.0
DEBUG 2025-07-27 17:46:01,981 autoreload File E:\Logica e Linguagem da computação Daniele\livro\projeto loja\genv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1753647570.5634692
